특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch)
F_peak_3d_2area,beta,norm3,XGBoost,0.68,0.6124,0.46,0.48
F_median_3d_3area,all,norm2,XGBoost,0.9533,0.8181,0.49,0.48
F_peak_3d_10rm,alpha,norm2,Ensemble (Majority Vote),0.88,0.7667,0.43,0.4786
F_de_3d_Fp2,gamma,norm3,KNN,0.8,0.6752,0.48,0.4786
F_de_3d_Fp2,gamma,norm2,KNN,0.8,0.6752,0.48,0.4786
F_dasm_3d19,alpha,norm3,KNN,0.9417,0.8143,0.4,0.4786
F_median_3d19,theta,norm3,Random Forest,0.9667,0.8643,0.475,0.4786
F_median_3d_Cz,gamma,norm3,KNN,0.8133,0.6657,0.42,0.4786
F_de_3d_Fp1,gamma,None,Random Forest,0.66,0.6371,0.47,0.4786
F_median_3d_Cz,gamma,norm2,KNN,0.8133,0.6657,0.42,0.4786
F_dasm_3d_10rm,alpha,norm2,Random Forest,0.92,0.7276,0.44,0.4786
F_de_3d_Fp1,all,norm3,Ensemble (Majority Vote),0.78,0.74,0.48,0.4786
F_median_3d_3area,all,norm3,XGBoost,0.98,0.8962,0.46,0.4786
F_median_3d_Cz,gamma,None,XGBoost,0.6733,0.6219,0.46,0.4786
F_de_3d,all,None,XGBoost,0.9867,0.9771,0.46,0.4786
F_mean_3d_C4,beta,None,Random Forest,0.72,0.6152,0.41,0.4786
F_median_3d_3area,gamma,norm2,Ensemble (Majority Vote),0.74,0.66,0.49,0.4786
F_de_3d_F4,theta,None,Random Forest,0.7333,0.6276,0.42,0.4786
F_median_3d_Cz,alpha,norm3,KNN,0.8667,0.6971,0.48,0.4786
F_peak_3d_T8,theta,None,Random Forest,0.6467,0.6,0.47,0.4786
F_mean_3d_C4,all,None,Random Forest,0.8,0.7248,0.52,0.4786
F_de_3d_F4,delta,None,Random Forest,0.68,0.6181,0.47,0.4786
F_rasm_3d_3area,beta,None,Ensemble (Majority Vote),0.76,0.6524,0.49,0.4786
F_median_3d_C4,all,norm3,Ensemble (Majority Vote),0.76,0.7105,0.48,0.4786
F_rasm_3d_10rm,theta,norm2,KNN,0.8667,0.6924,0.49,0.4786
F_mean_3d_C4,all,None,XGBoost,0.84,0.7543,0.47,0.4786
F_de_3d_3area,all,norm3,Linear SVM,0.7667,0.7276,0.47,0.4786
F_rasm_3d_10rm,theta,None,Linear SVM,0.4867,0.5057,0.47,0.4786
F_de_3d_3area,beta,None,KNN,0.9133,0.7943,0.49,0.4786
F_peak_3d_C3,all,norm3,Logistic Regression,0.62,0.6114,0.49,0.4786
F_median_3d19,alpha,None,Random Forest,0.8917,0.8214,0.475,0.4786
F_mean_3d_C4,all,norm2,XGBoost,0.78,0.6857,0.47,0.4786
F_peak_3d_2area,gamma,None,Ensemble (Majority Vote),0.7533,0.6514,0.5,0.4786
F_mean_3d_Cz,alpha,None,XGBoost,0.68,0.6133,0.43,0.4786
F_mean_3d_Fp2,gamma,norm2,KNN,0.7933,0.6552,0.43,0.4786
F_median_3d_Cz,alpha,norm2,KNN,0.8667,0.6971,0.48,0.4786
F_de_3d_3area,beta,norm3,KNN,0.8333,0.7286,0.51,0.4786
F_de_3d_3area,beta,norm3,XGBoost,0.7067,0.6562,0.47,0.4786
F_mean_3d_Cz,delta,None,Logistic Regression,0.5467,0.5286,0.47,0.4786
F_mean_3d_Fp2,gamma,norm3,KNN,0.7933,0.6552,0.43,0.4786
F_de_3d_2area,gamma,norm2,XGBoost,0.7267,0.6143,0.49,0.4786
F_mean_3d19,theta,norm3,KNN,0.9583,0.8714,0.4625,0.4786
F_mean_3d_2area,gamma,norm2,Random Forest,0.7333,0.6448,0.44,0.4786
F_de_3d_F4,theta,norm2,Linear SVM,0.5467,0.5133,0.44,0.4786
F_de_3d_1area,beta,norm2,Ensemble (Majority Vote),0.7133,0.6295,0.45,0.4786
F_de_3d_F4,theta,norm3,Linear SVM,0.5467,0.5133,0.44,0.4786
F_mean_3d_2area,delta,norm3,Random Forest,0.7533,0.6638,0.53,0.4786
F_median_3d_8rm,beta,norm2,KNN,0.84,0.6867,0.42,0.4786
F_dasm_3d,gamma,norm2,Random Forest,0.9067,0.7181,0.48,0.4786
F_mean_3d_Cz,all,None,Linear SVM,0.6333,0.6048,0.49,0.4786
F_mean_3d_C3,gamma,norm3,Linear SVM,0.5267,0.5019,0.46,0.4786
F_de_3d_8rm,beta,norm2,Ensemble (Majority Vote),0.8733,0.7343,0.46,0.4786
F_de_3d_Cz,beta,norm3,Ensemble (Majority Vote),0.6533,0.5771,0.46,0.4786
F_mean_3d_F8,delta,norm3,Ensemble (Majority Vote),0.6733,0.6171,0.49,0.4786
F_de_3d_C3,all,norm3,Random Forest,0.7867,0.741,0.48,0.4786
F_mean_3d_F7,gamma,norm3,Random Forest,0.66,0.5933,0.47,0.4786
F_de_3d_C3,all,norm3,Logistic Regression,0.6267,0.6248,0.46,0.4786
F_median_3d_Fp1,delta,norm2,KNN,0.8267,0.6771,0.45,0.4786
F_median_3d19,delta,norm2,XGBoost,0.9333,0.7905,0.4375,0.4786
F_peak_3d19,beta,norm2,Linear SVM,0.5,0.5083,0.45,0.4786
F_mean_3d_F3,beta,norm3,Random Forest,0.7133,0.5886,0.43,0.4786
F_peak_3d_F7,alpha,None,Random Forest,0.7267,0.62,0.45,0.4786
F_median_3d_Fp1,delta,norm3,KNN,0.8267,0.6771,0.45,0.4786
F_de_3d_1area,beta,norm3,KNN,0.86,0.6981,0.49,0.4786
F_median_3d_T7,gamma,None,Ensemble (Majority Vote),0.72,0.6581,0.47,0.4786
F_mean_3d_F7,gamma,norm2,Random Forest,0.66,0.5933,0.47,0.4786
F_mean_3d_F4,theta,norm2,XGBoost,0.5533,0.5381,0.48,0.4786
F_de_3d_Cz,all,norm3,Logistic Regression,0.5867,0.581,0.43,0.4786
F_de_3d_1area,beta,norm3,Ensemble (Majority Vote),0.7133,0.6295,0.45,0.4786
F_mean_3d_F7,delta,norm3,XGBoost,0.58,0.5524,0.47,0.4786
F_peak_3d_F4,theta,norm3,Linear SVM,0.4867,0.4933,0.44,0.4786
F_de_3d_1area,beta,norm2,KNN,0.86,0.6981,0.49,0.4786
F_mean_3d_F8,delta,norm2,Ensemble (Majority Vote),0.6733,0.6171,0.49,0.4786
F_mean_3d_F4,theta,norm3,XGBoost,0.5533,0.5381,0.48,0.4786
F_median_3d_F7,theta,None,KNN,0.8867,0.7181,0.42,0.4786
F_mean_3d_T7,alpha,norm3,Random Forest,0.7,0.5886,0.51,0.4786
F_de_3d_F8,gamma,norm3,KNN,0.8667,0.681,0.46,0.4786
F_median_3d_2area,alpha,norm3,Random Forest,0.7067,0.6333,0.47,0.4786
F_de_3d_F8,gamma,norm2,KNN,0.8667,0.681,0.46,0.4786
F_rasm_3d_8rm,delta,None,Linear SVM,0.48,0.5067,0.43,0.4786
F_de_3d_C3,gamma,norm3,Random Forest,0.7067,0.6086,0.48,0.4786
F_de_3d_C3,gamma,norm2,Random Forest,0.7067,0.6086,0.48,0.4786
F_peak_3d_F3,beta,norm2,Linear SVM,0.4933,0.499,0.49,0.4786
F_mean_3d_T7,alpha,norm2,Random Forest,0.7,0.5886,0.51,0.4786
F_dasm_3d_10rm,theta,None,KNN,0.9067,0.7743,0.45,0.4786
F_peak_3d_F3,all,norm2,KNN,0.88,0.7171,0.48,0.4786
F_rasm_3d_3area,beta,norm2,XGBoost,0.7067,0.6057,0.47,0.4786
F_peak_3d_F3,beta,norm3,Linear SVM,0.4933,0.499,0.49,0.4786
F_de_3d_Cz,beta,norm2,Ensemble (Majority Vote),0.6533,0.5771,0.46,0.4786
F_peak_3d_Cz,theta,None,KNN,0.8733,0.701,0.48,0.4786
F_rasm_3d_3area,beta,norm3,XGBoost,0.7067,0.6057,0.47,0.4786
F_median_3d_1area,all,norm3,Ensemble (Majority Vote),0.8333,0.739,0.48,0.4786
F_peak_3d_Cz,alpha,norm3,XGBoost,0.68,0.6,0.47,0.4786
F_mean_3d_F3,beta,norm2,Random Forest,0.7133,0.5886,0.43,0.4786
F_de_3d_8rm,beta,norm2,KNN,0.7933,0.6676,0.47,0.4786
F_mean_3d,delta,norm3,KNN,0.9867,0.8743,0.48,0.4786
F_rasm_3d,all,norm2,Linear SVM,0.5333,0.5152,0.45,0.4786
F_median_3d_2area,alpha,norm3,Ensemble (Majority Vote),0.6533,0.6229,0.47,0.4786
F_de_3d_F3,theta,None,KNN,0.8733,0.7057,0.39,0.4786
F_median_3d_2area,alpha,norm2,KNN,0.8067,0.6705,0.41,0.4786
F_de_3d_3area,theta,norm3,KNN,0.8533,0.7305,0.49,0.4786
F_median_3d_2area,all,norm3,Random Forest,0.84,0.7695,0.5,0.4786
F_median_3d_10rm,theta,norm3,Random Forest,0.8733,0.7638,0.47,0.4786
F_mean_3d_C3,gamma,norm2,Linear SVM,0.5267,0.5019,0.46,0.4786
F_de_3d_8rm,all,None,XGBoost,0.9867,0.9552,0.46,0.4786
F_de_3d_F3,beta,norm3,XGBoost,0.6133,0.5724,0.48,0.4786
F_mean_3d_F7,delta,norm2,XGBoost,0.58,0.5524,0.47,0.4786
F_de_3d_F3,beta,norm2,XGBoost,0.6133,0.5724,0.48,0.4786
F_peak_3d_Cz,all,norm3,XGBoost,0.8067,0.7305,0.4,0.4786
F_mean_3d_Fp1,alpha,None,KNN,0.8133,0.7143,0.51,0.4786
F_rasm_3d_8rm,delta,None,KNN,0.84,0.7086,0.44,0.4786
F_rasm_3d19,beta,norm3,Linear SVM,0.6333,0.5631,0.45,0.4786
F_peak_3d_Cz,alpha,norm2,XGBoost,0.68,0.6,0.47,0.4786
F_median_3d_T7,all,norm3,XGBoost,0.8467,0.7362,0.47,0.4786
F_median_3d_T7,all,None,Random Forest,0.7733,0.7286,0.47,0.4786
F_peak_3d_F4,theta,norm2,Linear SVM,0.4867,0.4933,0.44,0.4786
F_median_3d_F8,theta,norm3,Linear SVM,0.4933,0.5029,0.42,0.4771
F_peak_3d_C3,gamma,None,XGBoost,0.6533,0.5876,0.46,0.4771
F_dasm_3d_8rm,alpha,norm2,Random Forest,0.88,0.7019,0.46,0.4771
F_median_3d_Fp1,all,norm2,Ensemble (Majority Vote),0.82,0.6895,0.47,0.4771
F_dasm_3d_10rm,gamma,norm2,Random Forest,0.9,0.7095,0.43,0.4771
F_median_3d_Fp1,all,None,Logistic Regression,0.6,0.6171,0.47,0.4771
F_mean_3d_C4,beta,norm2,Ensemble (Majority Vote),0.6467,0.601,0.47,0.4771
F_mean_3d_C4,alpha,norm2,Ensemble (Majority Vote),0.6467,0.5914,0.5,0.4771
F_median_3d_10rm,delta,norm3,Ensemble (Majority Vote),0.88,0.8238,0.47,0.4771
F_de_3d_1area,theta,norm3,Linear SVM,0.52,0.5019,0.49,0.4771
F_peak_3d_C3,gamma,None,Ensemble (Majority Vote),0.6533,0.5895,0.5,0.4771
F_rasm_3d,gamma,norm2,Ensemble (Majority Vote),0.84,0.7286,0.46,0.4771
F_mean_3d_C4,beta,norm3,Ensemble (Majority Vote),0.6467,0.601,0.47,0.4771
F_mean_3d_T7,delta,norm2,Ensemble (Majority Vote),0.6867,0.6048,0.42,0.4771
F_peak_3d_T8,gamma,norm3,XGBoost,0.5933,0.5819,0.46,0.4771
F_median_3d_F8,theta,norm2,Linear SVM,0.4933,0.5029,0.42,0.4771
F_rasm_3d_8rm,delta,None,Logistic Regression,0.5533,0.5381,0.44,0.4771
F_de_3d_F8,beta,None,Ensemble (Majority Vote),0.6733,0.6229,0.45,0.4771
F_mean_3d_2area,alpha,norm3,XGBoost,0.6667,0.6124,0.47,0.4771
F_mean_3d_8rm,delta,norm2,Linear SVM,0.4733,0.5057,0.45,0.4771
F_mean_3d_C3,all,None,Random Forest,0.7667,0.7048,0.49,0.4771
F_peak_3d_F7,all,norm2,Ensemble (Majority Vote),0.8533,0.6971,0.42,0.4771
F_peak_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.6867,0.6162,0.49,0.4771
F_median_3d_Fp1,delta,norm3,XGBoost,0.5867,0.5619,0.5,0.4771
F_dasm_3d_10rm,all,norm2,Random Forest,0.9933,0.8648,0.41,0.4771
F_peak_3d_F4,gamma,norm3,XGBoost,0.58,0.56,0.5,0.4771
F_mean_3d_F7,all,norm3,Ensemble (Majority Vote),0.74,0.6962,0.5,0.4771
F_median_3d_Fp1,delta,norm2,XGBoost,0.5867,0.5619,0.5,0.4771
F_peak_3d_F3,delta,norm3,Random Forest,0.72,0.6057,0.46,0.4771
F_de_3d_Fz,all,norm2,Linear SVM,0.48,0.4981,0.42,0.4771
F_peak_3d_F4,gamma,norm3,KNN,0.88,0.6876,0.5,0.4771
F_peak_3d_F3,delta,norm2,Random Forest,0.72,0.6057,0.46,0.4771
F_de_3d_2area,delta,norm2,KNN,0.8933,0.7067,0.48,0.4771
F_peak_3d_F4,gamma,norm2,XGBoost,0.58,0.56,0.5,0.4771
F_mean_3d_T7,delta,norm3,Ensemble (Majority Vote),0.6867,0.6048,0.42,0.4771
F_mean_3d_C3,all,norm3,Random Forest,0.78,0.7324,0.43,0.4771
F_mean_3d_C4,alpha,norm3,Ensemble (Majority Vote),0.6467,0.5914,0.5,0.4771
F_median_3d_8rm,gamma,None,Linear SVM,0.6333,0.6467,0.5,0.4771
F_rasm_3d_3area,all,norm2,XGBoost,0.8867,0.7324,0.42,0.4771
F_peak_3d_Fz,all,norm2,KNN,0.84,0.6724,0.42,0.4771
F_median_3d_Fp1,alpha,norm3,Ensemble (Majority Vote),0.7,0.6257,0.41,0.4771
F_peak_3d_F4,gamma,norm2,KNN,0.88,0.6876,0.5,0.4771
F_median_3d_Fp1,alpha,norm2,Ensemble (Majority Vote),0.7,0.6257,0.41,0.4771
F_peak_3d_Fz,beta,norm2,Ensemble (Majority Vote),0.6867,0.6162,0.49,0.4771
F_median_3d_T7,theta,norm3,Ensemble (Majority Vote),0.6467,0.5895,0.47,0.4771
F_median_3d_T7,theta,norm2,Ensemble (Majority Vote),0.6467,0.5895,0.47,0.4771
F_peak_3d_Fp1,beta,norm3,XGBoost,0.5467,0.5362,0.47,0.4771
F_peak_3d_Cz,beta,norm2,Ensemble (Majority Vote),0.5933,0.6105,0.47,0.4771
F_peak_3d_Cz,alpha,norm3,KNN,0.8133,0.6838,0.4,0.4771
F_dasm_3d,alpha,norm2,KNN,0.8467,0.679,0.48,0.4771
F_de_3d_C3,alpha,None,KNN,0.8333,0.6905,0.46,0.4771
F_de_3d_Fp1,all,norm3,Random Forest,0.8067,0.7333,0.48,0.4771
F_mean_3d_F4,alpha,norm3,KNN,0.7933,0.6724,0.4,0.4771
F_mean_3d_3area,alpha,norm3,Ensemble (Majority Vote),0.7,0.6619,0.47,0.4771
F_peak_3d_10rm,delta,norm3,Ensemble (Majority Vote),0.8467,0.7895,0.5,0.4771
F_mean_3d_T7,all,norm2,KNN,0.8467,0.6895,0.48,0.4771
F_peak_3d_Cz,delta,norm3,Linear SVM,0.5267,0.5143,0.46,0.4771
F_peak_3d_F8,gamma,norm3,Ensemble (Majority Vote),0.6533,0.6314,0.48,0.4771
F_peak_3d_Cz,delta,norm2,Linear SVM,0.5267,0.5143,0.46,0.4771
F_peak_3d_Cz,beta,norm3,Ensemble (Majority Vote),0.5933,0.6105,0.47,0.4771
F_peak_3d_Cz,alpha,norm2,KNN,0.8133,0.6838,0.4,0.4771
F_de_3d_T8,delta,None,Linear SVM,0.6067,0.5619,0.46,0.4771
F_median_3d_C4,all,norm2,Random Forest,0.8733,0.6981,0.46,0.4771
F_mean_3d_3area,alpha,norm3,XGBoost,0.7333,0.6543,0.5,0.4771
F_median_3d_F4,gamma,norm2,KNN,0.88,0.7048,0.45,0.4771
F_rasm_3d_3area,gamma,None,Ensemble (Majority Vote),0.78,0.6695,0.42,0.4771
F_mean_3d_Cz,gamma,norm2,Random Forest,0.7133,0.6076,0.4,0.4771
F_de_3d_T8,delta,None,Logistic Regression,0.6067,0.5629,0.46,0.4771
F_de_3d_Fz,beta,norm3,Linear SVM,0.4867,0.5019,0.45,0.4771
F_median_3d_F4,gamma,norm3,KNN,0.88,0.7048,0.45,0.4771
F_de_3d_1area,theta,norm2,Linear SVM,0.52,0.5019,0.49,0.4771
F_de_3d_C3,alpha,norm2,KNN,0.8867,0.6924,0.46,0.4771
F_mean_3d_Fp1,all,norm3,Linear SVM,0.6867,0.6486,0.51,0.4771
F_mean_3d_3area,gamma,norm3,XGBoost,0.68,0.6276,0.55,0.4771
F_median_3d_Cz,theta,norm2,KNN,0.8533,0.6771,0.45,0.4771
F_median_3d_Cz,theta,norm3,KNN,0.8533,0.6771,0.45,0.4771
F_mean_3d_C3,alpha,norm2,XGBoost,0.5867,0.5648,0.52,0.4771
F_median_3d_2area,alpha,norm3,Linear SVM,0.56,0.5381,0.46,0.4771
F_peak_3d_2area,delta,norm3,XGBoost,0.68,0.6343,0.44,0.4771
F_mean_3d_F4,alpha,norm2,KNN,0.7933,0.6724,0.4,0.4771
F_mean_3d_Cz,gamma,norm3,Random Forest,0.7133,0.6076,0.4,0.4771
F_peak_3d_2area,delta,norm3,Random Forest,0.7067,0.659,0.42,0.4771
F_de_3d_Fz,beta,norm2,Linear SVM,0.4867,0.5019,0.45,0.4771
F_median_3d_C3,beta,norm2,Random Forest,0.7333,0.6067,0.44,0.4771
F_peak_3d_T8,gamma,norm2,XGBoost,0.5933,0.5819,0.46,0.4771
F_median_3d_C3,beta,norm3,Random Forest,0.7333,0.6067,0.44,0.4771
F_dasm_3d_10rm,beta,norm3,Ensemble (Majority Vote),0.7533,0.6838,0.49,0.4771
F_mean_3d_F8,alpha,norm2,Random Forest,0.72,0.5981,0.44,0.4771
F_mean_3d_F8,alpha,norm3,Random Forest,0.72,0.5981,0.44,0.4771
F_mean_3d_C3,alpha,norm3,XGBoost,0.5867,0.5648,0.52,0.4771
F_mean_3d_F8,beta,None,Linear SVM,0.5267,0.539,0.5,0.4771
F_peak_3d_F8,gamma,norm2,Ensemble (Majority Vote),0.6533,0.6314,0.48,0.4771
F_peak_3d_Fp1,beta,norm2,XGBoost,0.5467,0.5362,0.47,0.4771
F_de_3d_C3,alpha,norm3,KNN,0.8867,0.6924,0.46,0.4771
F_rasm_3d,theta,None,Linear SVM,0.5333,0.5171,0.47,0.4771
F_median_3d_Fp2,delta,None,Logistic Regression,0.56,0.5495,0.43,0.4771
F_mean_3d_2area,delta,norm3,XGBoost,0.7,0.6352,0.49,0.4771
F_de_3d_10rm,beta,norm2,Ensemble (Majority Vote),0.9,0.7562,0.42,0.4771
F_de_3d19,theta,norm2,XGBoost,0.9333,0.8119,0.45,0.4768
F_dasm_3d19,alpha,norm2,XGBoost,0.9417,0.725,0.45,0.4768
F_dasm_3d19,theta,norm2,XGBoost,0.9333,0.7405,0.45,0.4768
F_de_3d_T8,beta,norm3,XGBoost,0.58,0.5476,0.44,0.4757
F_median_3d_10rm,gamma,norm3,Logistic Regression,0.68,0.6581,0.47,0.4757
F_mean_3d_3area,beta,norm3,Ensemble (Majority Vote),0.7,0.6695,0.47,0.4757
F_median_3d_10rm,delta,norm3,Linear SVM,0.74,0.6971,0.45,0.4757
F_mean_3d_F7,all,None,XGBoost,0.82,0.7324,0.44,0.4757
F_median_3d_F8,gamma,norm2,KNN,0.86,0.6867,0.46,0.4757
F_de_3d_Fp1,all,norm3,KNN,0.8933,0.8086,0.51,0.4757
F_mean_3d_8rm,gamma,norm3,Ensemble (Majority Vote),0.84,0.7533,0.44,0.4757
F_mean_3d_F7,beta,norm2,XGBoost,0.5867,0.5648,0.47,0.4757
F_peak_3d_3area,gamma,None,Logistic Regression,0.6133,0.5686,0.45,0.4757
F_median_3d_3area,all,norm2,Ensemble (Majority Vote),0.92,0.78,0.53,0.4757
F_peak_3d_C4,theta,norm2,KNN,0.8467,0.6657,0.46,0.4757
F_mean_3d_10rm,gamma,norm3,Logistic Regression,0.6667,0.6352,0.47,0.4757
F_mean_3d_10rm,beta,norm2,Random Forest,0.9667,0.7819,0.4,0.4757
F_de_3d_1area,theta,norm3,Random Forest,0.6867,0.6,0.45,0.4757
F_peak_3d_C4,theta,norm3,KNN,0.8467,0.6657,0.46,0.4757
F_peak_3d_C3,beta,norm2,KNN,0.8733,0.6924,0.44,0.4757
F_peak_3d_F4,delta,norm2,Ensemble (Majority Vote),0.6867,0.6067,0.48,0.4757
F_median_3d_Fp2,beta,norm3,KNN,0.86,0.679,0.46,0.4757
F_peak_3d_F4,delta,norm3,Ensemble (Majority Vote),0.6867,0.6067,0.48,0.4757
F_median_3d_Fp2,beta,norm2,KNN,0.86,0.679,0.46,0.4757
F_mean_3d_F7,beta,norm3,XGBoost,0.5867,0.5648,0.47,0.4757
F_mean_3d_F7,all,norm3,Random Forest,0.7867,0.701,0.5,0.4757
F_median_3d_Fz,theta,norm2,XGBoost,0.6267,0.58,0.45,0.4757
F_median_3d_1area,all,norm2,Random Forest,0.86,0.7038,0.49,0.4757
F_median_3d_Fz,theta,norm3,XGBoost,0.6267,0.58,0.45,0.4757
F_mean_3d_F7,gamma,norm2,XGBoost,0.6333,0.5848,0.48,0.4757
F_mean_3d_F4,theta,norm2,Ensemble (Majority Vote),0.5933,0.5695,0.51,0.4757
F_median_3d_F7,alpha,norm3,Ensemble (Majority Vote),0.6733,0.6,0.43,0.4757
F_mean_3d_F7,gamma,norm3,XGBoost,0.6333,0.5848,0.48,0.4757
F_median_3d_T7,theta,None,XGBoost,0.64,0.6038,0.44,0.4757
F_de_3d_Cz,gamma,norm3,Random Forest,0.7267,0.6,0.48,0.4757
F_peak_3d_Cz,gamma,None,Logistic Regression,0.5067,0.519,0.51,0.4757
F_mean_3d_C4,all,None,Linear SVM,0.6333,0.6152,0.47,0.4757
F_de_3d_F4,theta,norm2,KNN,0.8467,0.6867,0.44,0.4757
F_de_3d_C3,alpha,norm2,Random Forest,0.6533,0.5867,0.47,0.4757
F_de_3d_Cz,gamma,norm2,Random Forest,0.7267,0.6,0.48,0.4757
F_peak_3d_C3,gamma,None,Random Forest,0.7067,0.6105,0.46,0.4757
F_de_3d_C3,alpha,norm3,Random Forest,0.6533,0.5867,0.47,0.4757
F_peak_3d_2area,theta,norm2,XGBoost,0.6333,0.581,0.48,0.4757
F_de_3d_1area,theta,norm2,Random Forest,0.6867,0.6,0.45,0.4757
F_median_3d_T8,delta,None,Linear SVM,0.56,0.5533,0.49,0.4757
F_rasm_3d,beta,norm3,XGBoost,0.8933,0.7667,0.45,0.4757
F_median_3d_F8,gamma,norm3,KNN,0.86,0.6867,0.46,0.4757
F_de_3d_F4,theta,norm3,KNN,0.8467,0.6867,0.44,0.4757
F_rasm_3d,gamma,norm2,Random Forest,0.86,0.721,0.4,0.4757
F_peak_3d_T8,theta,norm2,Ensemble (Majority Vote),0.6533,0.6095,0.47,0.4757
F_peak_3d_T8,theta,norm3,Ensemble (Majority Vote),0.6533,0.6095,0.47,0.4757
F_peak_3d_C3,beta,norm3,KNN,0.8733,0.6924,0.44,0.4757
F_de_3d_F3,alpha,None,Random Forest,0.66,0.6181,0.5,0.4757
F_mean_3d_10rm,beta,norm2,Ensemble (Majority Vote),0.88,0.7571,0.47,0.4757
F_median_3d_F4,gamma,norm2,Ensemble (Majority Vote),0.7533,0.6419,0.49,0.4757
F_mean_3d_F4,theta,norm3,Random Forest,0.6933,0.5933,0.49,0.4757
F_mean_3d_F4,theta,norm3,Ensemble (Majority Vote),0.5933,0.5695,0.51,0.4757
F_median_3d_F4,gamma,norm3,Ensemble (Majority Vote),0.7533,0.6419,0.49,0.4757
F_de_3d_T8,beta,norm2,XGBoost,0.58,0.5476,0.44,0.4757
F_dasm_3d_8rm,alpha,norm3,Ensemble (Majority Vote),0.7067,0.6695,0.45,0.4757
F_mean_3d_F4,theta,norm2,Random Forest,0.6933,0.5933,0.49,0.4757
F_median_3d_F4,theta,None,XGBoost,0.6533,0.5981,0.43,0.4757
F_mean_3d_C4,gamma,None,XGBoost,0.6133,0.6038,0.47,0.4757
F_median_3d_Fp1,delta,norm3,Random Forest,0.6867,0.6,0.47,0.4757
F_mean_3d_2area,delta,norm3,Ensemble (Majority Vote),0.7,0.6676,0.53,0.4757
F_median_3d_F7,alpha,norm2,Ensemble (Majority Vote),0.6733,0.6,0.43,0.4757
F_median_3d_Fp1,delta,norm2,Random Forest,0.6867,0.6,0.47,0.4757
F_mean_3d,gamma,norm2,XGBoost,0.9667,0.8019,0.48,0.4757
F_peak_3d_T8,gamma,norm2,KNN,0.8667,0.6952,0.42,0.4757
F_peak_3d_T8,gamma,norm3,KNN,0.8667,0.6952,0.42,0.4757
F_mean_3d_C3,all,norm3,XGBoost,0.8267,0.7276,0.46,0.4757
F_rasm_3d_8rm,delta,norm2,Random Forest,0.8,0.6952,0.47,0.4757
F_peak_3d_1area,gamma,None,Logistic Regression,0.5733,0.5467,0.47,0.4757
F_mean_3d_C4,all,norm3,Linear SVM,0.6,0.5895,0.45,0.4757
F_peak_3d_1area,gamma,None,Linear SVM,0.56,0.5429,0.47,0.4757
F_de_3d19,theta,None,Ensemble (Majority Vote),0.9,0.85,0.45,0.475
F_peak_3d19,all,norm2,Random Forest,1.0,0.9083,0.525,0.475
F_mean_3d19,alpha,norm3,Ensemble (Majority Vote),0.925,0.8345,0.45,0.475
F_peak_3d19,alpha,None,Random Forest,0.8833,0.8202,0.475,0.475
F_dasm_3d19,alpha,norm3,Random Forest,0.7917,0.7571,0.4375,0.475
F_dasm_3d19,gamma,norm2,Random Forest,0.95,0.7679,0.4,0.475
F_median_3d_F8,theta,norm2,XGBoost,0.5933,0.5733,0.46,0.4743
F_de_3d_T7,beta,None,Random Forest,0.6267,0.6238,0.49,0.4743
F_median_3d_F8,theta,norm3,XGBoost,0.5933,0.5733,0.46,0.4743
F_de_3d_Cz,beta,norm2,XGBoost,0.5733,0.5314,0.46,0.4743
F_peak_3d_2area,theta,norm3,Linear SVM,0.5467,0.5305,0.45,0.4743
F_median_3d_1area,all,norm3,Random Forest,0.82,0.7305,0.47,0.4743
F_median_3d_Fp1,theta,None,Ensemble (Majority Vote),0.6467,0.6314,0.48,0.4743
F_median_3d_F8,gamma,norm3,Random Forest,0.74,0.6105,0.38,0.4743
F_peak_3d_F7,gamma,norm2,XGBoost,0.5867,0.5467,0.45,0.4743
F_de_3d_Cz,beta,norm3,XGBoost,0.5733,0.5314,0.46,0.4743
F_mean_3d_1area,beta,norm3,XGBoost,0.5933,0.5867,0.44,0.4743
F_median_3d_F8,gamma,norm2,Random Forest,0.74,0.6105,0.38,0.4743
F_peak_3d_F7,gamma,norm3,XGBoost,0.5867,0.5467,0.45,0.4743
F_mean_3d_3area,theta,norm3,Ensemble (Majority Vote),0.68,0.66,0.48,0.4743
F_median_3d,gamma,norm2,Random Forest,0.9733,0.8229,0.48,0.4743
F_median_3d_F8,all,norm3,Ensemble (Majority Vote),0.7733,0.7086,0.49,0.4743
F_mean_3d_F8,beta,None,Logistic Regression,0.5333,0.5352,0.49,0.4743
F_mean_3d_C4,alpha,norm2,Random Forest,0.6733,0.5914,0.5,0.4743
F_mean_3d_3area,gamma,norm2,KNN,0.8667,0.6867,0.47,0.4743
F_peak_3d_F8,delta,None,KNN,0.84,0.6962,0.42,0.4743
F_de_3d,gamma,norm2,KNN,0.8333,0.6905,0.45,0.4743
F_mean_3d_C4,alpha,norm3,Random Forest,0.6733,0.5914,0.5,0.4743
F_median_3d_Fp2,beta,None,Ensemble (Majority Vote),0.6333,0.599,0.5,0.4743
F_median_3d_Fp2,delta,None,KNN,0.9,0.7086,0.48,0.4743
F_mean_3d_8rm,beta,norm2,Random Forest,0.9333,0.7505,0.4,0.4743
