특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,gamma,norm2,XGBoost,0.5666666666666667,0.5714285714285714,0.45,0.4857142857142857,"[[37, 68], [22, 83]]","[[19, 51], [21, 49]]"
F_mean_3d_Fz,gamma,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6476190476190476,0.45,0.5142857142857142,"[[66, 39], [35, 70]]","[[36, 34], [34, 36]]"
F_mean_3d_Fz,gamma,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm3,KNN,0.8666666666666667,0.6952380952380952,0.7,0.5785714285714286,"[[76, 29], [35, 70]]","[[43, 27], [32, 38]]"
F_mean_3d_Fz,gamma,norm3,Linear SVM,0.5,0.5095238095238095,0.4,0.4857142857142857,"[[37, 68], [35, 70]]","[[29, 41], [31, 39]]"
F_mean_3d_Fz,gamma,norm3,Random Forest,0.7,0.6142857142857143,0.4,0.5,"[[62, 43], [38, 67]]","[[36, 34], [36, 34]]"
F_mean_3d_Fz,gamma,norm3,XGBoost,0.5666666666666667,0.5714285714285714,0.45,0.4857142857142857,"[[37, 68], [22, 83]]","[[19, 51], [21, 49]]"
F_mean_3d_Fz,gamma,norm3,Ensemble (Majority Vote),0.8333333333333334,0.6476190476190476,0.45,0.5142857142857142,"[[66, 39], [35, 70]]","[[36, 34], [34, 36]]"
F_mean_3d_Fz,all,None,Logistic Regression,0.6,0.5904761904761905,0.5,0.5,"[[66, 39], [47, 58]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,all,None,KNN,0.9,0.7238095238095238,0.45,0.5214285714285715,"[[78, 27], [31, 74]]","[[52, 18], [49, 21]]"
F_mean_3d_Fz,all,None,Linear SVM,0.6333333333333333,0.6,0.5,0.5214285714285715,"[[68, 37], [47, 58]]","[[68, 2], [65, 5]]"
F_mean_3d_Fz,all,None,Random Forest,0.7333333333333333,0.6952380952380952,0.5,0.5,"[[69, 36], [28, 77]]","[[67, 3], [67, 3]]"
